ts,open,high,low,close,volume
2025-09-15 00:00:00,4605.90,4671.20,4465.00,4524.80,12183.93850312
2025-09-16 00:00:00,4524.50,4539.00,4426.10,4502.70,9846.70628156
2025-09-17 00:00:00,4502.70,4618.80,4380.00,4592.30,20764.24652727
2025-09-18 00:00:00,4592.50,4645.60,4555.20,4589.60,14349.89080414
2025-09-19 00:00:00,4589.60,4621.70,4439.00,4471.10,12688.91860474
2025-09-20 00:00:00,4471.00,4511.30,4456.40,4482.30,6781.7373112
2025-09-21 00:00:00,4482.30,4500.40,4417.80,4447.80,5216.30221064
2025-09-22 00:00:00,4446.30,4457.90,4059.20,4202.60,23180.99477042
2025-09-23 00:00:00,4202.60,4231.50,4117.50,4165.30,14124.65607495
2025-09-24 00:00:00,4165.30,4208.10,4075.20,4153.90,11501.8802245
2025-09-25 00:00:00,4154.30,4162.40,3820.00,3874.60,43358.81857781
2025-09-26 00:00:00,3876.10,4070.90,3869.70,4034.40,21003.5143355
2025-09-27 00:00:00,4034.30,4040.30,3974.80,4019.50,5531.88619625
2025-09-28 00:00:00,4020.70,4146.30,3964.44,4144.67,6379.74823974
2025-09-29 00:00:00,4143.89,4238.75,4077.55,4218.84,14979.979599
2025-09-30 00:00:00,4218.84,4249.38,4093.67,4145.29,12878.267524
2025-10-01 00:00:00,4146.07,4356.46,4124.39,4350.78,17990.960831
2025-10-02 00:00:00,4350.33,4529.64,4335.10,4487.79,18136.972938
2025-10-03 00:00:00,4487.36,4595.53,4431.95,4515.84,16291.549895
2025-10-04 00:00:00,4515.53,4521.69,4443.21,4490.24,6104.459594
2025-10-05 00:00:00,4490.61,4619.33,4469.60,4515.02,10866.243784
2025-10-06 00:00:00,4515.02,4738.43,4490.42,4685.98,19778.768990
2025-10-07 00:00:00,4685.98,4758.23,4428.83,4449.38,29034.369726
2025-10-08 00:00:00,4450.20,4559.30,4412.73,4527.76,22824.809383
2025-10-09 00:00:00,4527.48,4532.78,4268.95,4371.00,19828.026183
2025-10-10 00:00:00,4371.11,4396.47,3436.29,3836.70,39280.014590
2025-10-11 00:00:00,3835.40,3887.53,3648.48,3749.86,31171.107655
2025-10-12 00:00:00,3751.07,4201.45,3698.97,4156.76,31117.407031
2025-10-13 00:00:00,4156.59,4295.78,4041.32,4244.29,19546.936456
2025-10-14 00:00:00,4244.29,4266.99,3891.80,4126.87,41125.443820
2025-10-15 00:00:00,4126.73,4218.45,3930.07,3987.34,19438.434913
2025-10-16 00:00:00,3987.34,4087.11,3827.11,3895.15,14352.553451
2025-10-17 00:00:00,3894.85,3950.52,3675.37,3832.92,32083.845216
2025-10-18 00:00:00,3833.57,3928.64,3820.51,3890.28,7097.334042
2025-10-19 00:00:00,3890.31,4032.77,3822.68,3984.53,13499.337474
2025-10-20 00:00:00,3983.66,4085.52,3910.62,3980.61,12441.846056
2025-10-21 00:00:00,3980.57,4112.73,3841.30,3874.98,24040.261565
2025-10-22 00:00:00,3874.96,3891.06,3710.23,3805.51,20706.770321
2025-10-23 00:00:00,3805.80,3935.43,3796.87,3858.48,10699.448266
2025-10-24 00:00:00,3859.64,4025.06,3847.48,3935.92,11900.198039
2025-10-25 00:00:00,3935.80,3969.11,3913.55,3954.59,3501.312252
2025-10-26 00:00:00,3954.58,4181.20,3920.50,4159.00,9336.146128
2025-10-27 00:00:00,4158.79,4253.16,4095.31,4119.95,16993.351215
2025-10-28 00:00:00,4119.76,4175.34,3933.63,3980.06,12201.920636
2025-10-29 00:00:00,3979.43,4036.83,3840.00,3905.40,16103.123822
2025-10-30 00:00:00,3905.49,3949.27,3678.14,3804.28,26509.852824
2025-10-31 00:00:00,3804.73,3904.55,3795.85,3846.42,13531.110485
2025-11-01 00:00:00,3846.42,3907.14,3830.01,3873.37,3706.198072
2025-11-02 00:00:00,3872.28,3916.92,3838.66,3906.45,6679.958593
2025-11-03 00:00:00,3905.69,3913.43,3550.00,3603.10,20231.042358
2025-11-04 00:00:00,3602.93,3652.66,3057.81,3286.17,39934.624411
2025-11-05 00:00:00,3285.90,3480.38,3166.63,3424.61,19751.995455
2025-11-06 00:00:00,3422.93,3456.02,3243.62,3312.96,19815.053429
2025-11-07 00:00:00,3313.43,3472.24,3192.40,3434.41,20788.248058
2025-11-08 00:00:00,3434.88,3483.40,3355.31,3400.25,8909.805364
2025-11-09 00:00:00,3401.59,3620.85,3357.89,3582.64,12288.400466
2025-11-10 00:00:00,3581.68,3658.44,3506.45,3566.11,20911.493090
2025-11-11 00:00:00,3566.12,3646.78,3403.81,3415.62,15725.641424
2025-11-12 00:00:00,3415.80,3587.77,3370.21,3413.49,21520.260204
2025-11-13 00:00:00,3413.61,3564.81,3152.92,3229.53,27007.008670
2025-11-14 00:00:00,3229.25,3255.46,3068.19,3110.03,37121.991953
2025-11-15 00:00:00,3110.01,3228.11,3108.49,3165.95,10199.131603
2025-11-16 00:00:00,3165.95,3246.40,3003.33,3093.01,24817.432329
2025-11-17 00:00:00,3092.80,3219.98,2955.78,3027.40,25815.686058
2025-11-18 00:00:00,3027.86,3168.07,2944.18,3121.73,30837.202366
2025-11-19 00:00:00,3121.72,3123.18,2870.11,3022.54,30170.841990
2025-11-20 00:00:00,3022.20,3059.96,2788.14,2830.99,36031.647896
2025-11-21 00:00:00,2830.71,2882.60,2621.04,2763.70,43600.159922
2025-11-22 00:00:00,2763.71,2797.04,2702.47,2768.51,12977.629494
2025-11-23 00:00:00,2768.20,2856.83,2762.65,2800.93,14870.718461
2025-11-24 00:00:00,2800.10,2983.87,2761.98,2952.40,26565.693639
2025-11-25 00:00:00,2952.48,2978.73,2855.63,2958.57,22521.039093
2025-11-26 00:00:00,2958.54,3044.23,2887.97,3026.39,21113.313121
2025-11-27 00:00:00,3026.38,3070.83,2985.97,3014.73,10583.585753
2025-11-28 00:00:00,3014.92,3098.37,2993.99,3031.85,21441.571020
2025-11-29 00:00:00,3031.48,3053.08,2963.49,2989.63,8943.644967
2025-11-30 00:00:00,2989.63,3052.17,2977.04,2992.08,5189.756446
2025-12-01 00:00:00,2991.65,2998.79,2716.35,2798.35,23037.020666
2025-12-02 00:00:00,2798.49,3034.40,2782.02,2996.88,23720.073754
2025-12-03 00:00:00,2996.88,3216.79,2986.69,3189.25,19453.234575
2025-12-04 00:00:00,3189.26,3240.58,3034.29,3133.78,15758.629901
2025-12-05 00:00:00,3133.77,3193.70,2974.72,3022.28,20284.995477
2025-12-06 00:00:00,3022.28,3068.76,3013.26,3038.84,5226.900770
2025-12-07 00:00:00,3038.53,3150.05,2914.11,3060.05,12978.283203
2025-12-08 00:00:00,3060.56,3180.00,3041.34,3124.69,13025.396604
2025-12-09 00:00:00,3124.69,3397.04,3091.18,3318.73,15723.942135
2025-12-10 00:00:00,3318.51,3449.83,3250.00,3325.02,15995.711791
2025-12-11 00:00:00,3324.29,3327.91,3146.36,3237.65,21814.011637
2025-12-12 00:00:00,3237.64,3266.07,3044.88,3084.96,19500.691211
2025-12-13 00:00:00,3085.27,3135.68,3079.00,3115.26,7555.134373
2025-12-14 00:00:00,3114.55,3130.00,3028.09,3061.44,43066.620177
2025-12-15 00:00:00,3062.20,3176.06,2894.22,2964.01,33631.809346
2025-12-16 00:00:00,2964.00,2980.68,2874.74,2961.95,12659.938937
2025-12-17 00:00:00,2961.80,3029.12,2790.02,2832.23,23104.220794
2025-12-18 00:00:00,2832.53,2994.95,2773.07,2826.95,21255.100186
2025-12-19 00:00:00,2826.64,3018.06,2805.86,2978.04,22085.369383
2025-12-20 00:00:00,2978.04,2992.53,2966.39,2976.71,5888.748813
2025-12-21 00:00:00,2976.86,3011.40,2936.32,3001.15,10355.529254
2025-12-22 00:00:00,3001.15,3075.71,2962.66,3006.60,18500.410023
2025-12-23 00:00:00,3007.31,3033.77,2900.06,2962.80,12480.573189
2025-12-24 00:00:00,2963.62,2975.67,2881.62,2945.08,6871.536942
2025-12-25 00:00:00,2944.92,2968.52,2888.95,2902.62,7136.771981
2025-12-26 00:00:00,2901.02,2990.95,2892.89,2925.54,11424.212621
2025-12-27 00:00:00,2926.01,2958.37,2916.16,2946.49,3568.514972
2025-12-28 00:00:00,2946.65,2957.48,2924.30,2948.39,4444.780849
2025-12-29 00:00:00,2948.56,3052.29,2907.53,2934.77,15356.358757
2025-12-30 00:00:00,2934.39,3004.66,2914.44,2970.08,11383.556926
2025-12-31 00:00:00,2969.80,3022.28,2956.33,2966.62,13150.435905
2026-01-01 00:00:00,2966.79,3005.76,2966.43,2999.96,4557.607447
2026-01-02 00:00:00,2999.96,3148.51,2920.00,3124.11,30207.948736
2026-01-03 00:00:00,3124.11,3134.80,3075.26,3125.51,5922.810808
2026-01-04 00:00:00,3124.89,3165.24,3116.52,3143.19,6606.702891
2026-01-05 00:00:00,3143.03,3263.84,3133.62,3224.99,17296.818975
2026-01-06 00:00:00,3224.99,3307.17,3181.60,3295.39,14079.234945
2026-01-07 00:00:00,3295.40,3295.40,3123.35,3165.48,19982.309147
2026-01-08 00:00:00,3165.48,3180.84,3050.53,3103.48,22643.128532
2026-01-09 00:00:00,3103.48,3144.43,3048.50,3083.79,24718.742574
2026-01-10 00:00:00,3083.79,3099.26,3074.20,3081.71,29100.815311
2026-01-11 00:00:00,3081.71,3142.21,3080.06,3117.95,30627.313116
2026-01-12 00:00:00,3117.94,3166.55,3063.14,3091.79,26653.161851
2026-01-13 00:00:00,3091.65,3374.39,3088.34,3323.28,22359.624247
2026-01-14 00:00:00,3323.28,3403.20,3279.17,3354.74,27133.364936
2026-01-15 00:00:00,3354.41,3382.90,3272.65,3317.96,12749.060047
2026-01-16 00:00:00,3317.97,3326.01,3251.31,3294.78,11338.123121
2026-01-17 00:00:00,3294.79,3328.65,3282.50,3308.84,3407.219598
2026-01-18 00:00:00,3308.84,3367.15,3277.26,3282.84,4002.044165
2026-01-19 00:00:00,3282.83,3283.20,3163.05,3186.89,13092.647856
2026-01-20 00:00:00,3186.64,3198.01,2874.77,2936.45,26951.270728
2026-01-21 00:00:00,2936.75,3067.07,2863.42,2979.74,18647.938388
2026-01-22 00:00:00,2979.57,3035.58,2901.76,2949.11,10102.795283
2026-01-23 00:00:00,2949.11,3016.20,2888.77,2953.03,11023.157918
2026-01-24 00:00:00,2953.03,2966.02,2940.08,2948.87,2142.928000
2026-01-25 00:00:00,2948.87,2955.53,2784.10,2813.95,13808.871576
2026-01-26 00:00:00,2813.69,2947.77,2809.62,2926.66,17112.055672
2026-01-27 00:00:00,2926.95,3031.24,2896.52,3022.13,14586.393094
2026-01-28 00:00:00,3022.96,3041.04,2980.00,3006.22,9258.667303
2026-01-29 00:00:00,3006.32,3008.67,2750.42,2817.69,16872.813162
2026-01-30 00:00:00,2818.07,2824.03,2632.94,2702.79,23322.651955
2026-01-31 00:00:00,2702.79,2709.91,2243.91,2449.23,60310.897172
2026-02-01 00:00:00,2449.23,2473.26,2220.95,2267.39,29660.426966
2026-02-02 00:00:00,2268.02,2394.02,2155.75,2343.79,40486.511938
2026-02-03 00:00:00,2345.00,2357.42,2107.62,2230.64,34729.606961
2026-02-04 00:00:00,2230.63,2292.44,2072.81,2143.89,40024.737337
2026-02-05 00:00:00,2143.44,2169.84,1811.39,1823.69,50114.188201
2026-02-06 00:00:00,1823.69,2091.10,1741.79,2061.45,63261.829349
2026-02-07 00:00:00,2061.69,2119.96,1993.56,2086.09,21502.030174
2026-02-08 00:00:00,2086.39,2149.86,2064.71,2088.28,13052.500070
2026-02-09 00:00:00,2088.27,2145.56,2004.68,2103.86,18344.552037
2026-02-10 00:00:00,2103.86,2123.01,1987.99,2021.61,20993.456472
2026-02-11 00:00:00,2021.56,2030.96,1902.17,1940.61,28441.058036
2026-02-12 00:00:00,1939.87,1999.97,1893.91,1945.89,14624.703068
2026-02-13 00:00:00,1945.58,2072.03,1923.21,2048.43,16987.944981
2026-02-14 00:00:00,2047.80,2106.27,2041.75,2085.78,8877.462257
2026-02-15 00:00:00,2085.14,2102.44,1928.11,1965.37,19699.773163
2026-02-16 00:00:00,1965.67,2021.72,1934.31,1997.28,13408.757225
2026-02-17 00:00:00,1997.41,2014.69,1940.28,1990.59,17826.003106
2026-02-18 00:00:00,1990.89,2037.76,1923.06,1955.70,17897.822758
2026-02-19 00:00:00,1955.32,1986.69,1906.40,1947.99,14232.708473
2026-02-20 00:00:00,1947.98,1980.69,1922.81,1968.03,14814.478168
2026-02-21 00:00:00,1968.01,1994.98,1956.07,1973.50,6084.518732
2026-02-22 00:00:00,1972.92,1982.55,1934.68,1957.14,6601.245172
2026-02-23 00:00:00,1956.89,1957.57,1837.24,1855.72,25522.502087
2026-02-24 00:00:00,1855.72,1868.60,1799.82,1851.87,19471.797792
2026-02-25 00:00:00,1852.13,2147.39,1846.67,2057.57,65625.849132
2026-02-26 00:00:00,2057.91,2083.31,1975.46,2027.79,25224.307854
2026-02-27 00:00:00,2027.79,2063.28,1886.12,1929.74,30749.071285
2026-02-28 00:00:00,1929.59,1985.19,1835.90,1965.10,30897.647261
2026-03-01 00:00:00,1964.79,2054.85,1907.80,1939.31,24497.412443
2026-03-02 00:00:00,1939.70,2091.60,1920.94,2027.23,24766.827494
2026-03-03 00:00:00,2027.25,2041.06,1928.65,1983.00,21747.715437
2026-03-04 00:00:00,1982.69,2200.00,1945.42,2127.94,23851.251318
2026-03-05 00:00:00,2128.31,2164.18,2055.38,2073.32,14622.460487
2026-03-06 00:00:00,2073.33,2093.72,1956.00,1978.35,10249.022588
2026-03-07 00:00:00,1979.03,1995.43,1948.48,1969.49,3561.690444
2026-03-08 00:00:00,1969.70,1979.87,1913.73,1937.41,11408.513837
2026-03-09 00:00:00,1937.27,2053.96,1929.78,1993.81,12969.581212
2026-03-10 00:00:00,1992.31,2088.72,1991.26,2037.27,12933.467276
2026-03-11 00:00:00,2037.12,2086.28,2008.05,2052.88,8665.778283
2026-03-12 00:00:00,2052.22,2095.16,2019.34,2073.87,7833.175576
2026-03-13 00:00:00,2072.71,2209.60,2070.32,2093.56,18629.405284
2026-03-14 00:00:00,2091.84,2105.98,2062.39,2096.73,3200.132931
2026-03-15 00:00:00,2096.64,2202.96,2083.89,2178.45,8174.660311
2026-03-16 00:00:00,2178.79,2386.03,2165.31,2352.77,20967.788959
2026-03-17 00:00:00,2352.72,2376.21,2297.09,2318.08,15250.299383
2026-03-18 00:00:00,2318.40,2350.31,2153.65,2203.21,12101.724996
2026-03-19 00:00:00,2203.29,2233.88,2099.40,2137.73,11051.898232
2026-03-20 00:00:00,2138.61,2176.67,2116.85,2146.24,8334.426599
2026-03-21 00:00:00,2146.76,2167.37,2070.82,2084.08,2961.362121
2026-03-22 00:00:00,2083.39,2126.77,2025.68,2052.91,8232.915743
2026-03-23 00:00:00,2054.85,2196.10,2022.40,2151.67,15323.214097
2026-03-24 00:00:00,2152.18,2175.06,2102.60,2155.69,7871.392866
2026-03-25 00:00:00,2155.69,2199.40,2146.15,2168.15,8462.093125
2026-03-26 00:00:00,2168.92,2171.25,2032.87,2059.07,9279.628799
2026-03-27 00:00:00,2058.80,2075.57,1965.77,1990.66,9660.503557
2026-03-28 00:00:00,1990.86,2043.28,1981.44,1993.46,6074.400089
2026-03-29 00:00:00,1992.87,2017.86,1937.45,1982.53,6026.283163
2026-03-30 00:00:00,1983.48,2082.95,1978.90,2024.42,8049.341199
2026-03-31 00:00:00,2024.55,2121.64,2010.72,2103.32,11568.229142
2026-04-01 00:00:00,2102.54,2167.19,2080.77,2139.54,9669.752252
2026-04-02 00:00:00,2139.96,2158.88,2016.53,2056.79,10278.118082
2026-04-03 00:00:00,2057.43,2081.11,2040.85,2053.47,3519.789341
2026-04-04 00:00:00,2052.71,2083.18,2044.56,2065.44,2745.098380
2026-04-05 00:00:00,2064.94,2121.79,2021.85,2109.34,6144.391401
2026-04-06 00:00:00,2109.45,2174.11,2088.18,2107.24,11308.174788
2026-04-07 00:00:00,2106.41,2272.73,2060.46,2240.32,10826.417166
2026-04-08 00:00:00,2239.71,2270.55,2179.68,2190.75,9517.491571
2026-04-09 00:00:00,2189.10,2246.40,2157.36,2189.89,7600.485717
2026-04-10 00:00:00,2188.25,2263.50,2176.66,2246.28,14451.882796
2026-04-11 00:00:00,2246.30,2330.21,2230.51,2285.57,9008.435081
2026-04-12 00:00:00,2285.14,2289.25,2176.64,2191.94,8283.467834
2026-04-13 00:00:00,2191.71,2395.00,2175.85,2370.70,10456.083164
2026-04-14 00:00:00,2370.16,2416.81,2304.36,2323.52,13746.930875
2026-04-15 00:00:00,2323.04,2386.66,2310.00,2359.58,7796.729168
2026-04-16 00:00:00,2360.35,2369.43,2285.42,2349.20,10064.949296
2026-04-17 00:00:00,2348.83,2465.85,2318.20,2421.73,16720.854971
2026-04-18 00:00:00,2419.73,2428.31,2340.41,2351.14,5613.162005
2026-04-19 00:00:00,2351.14,2355.98,2253.41,2263.62,7687.243505
2026-04-20 00:00:00,2263.97,2347.86,2261.20,2315.49,10216.703579
2026-04-21 00:00:00,2315.25,2340.46,2284.98,2328.22,8277.164103
2026-04-22 00:00:00,2327.90,2424.29,2313.80,2375.20,14998.280198
2026-04-23 00:00:00,2375.20,2382.42,2285.59,2331.08,9794.659518
2026-04-24 00:00:00,2331.08,2337.54,2301.05,2315.94,6307.559592
2026-04-25 00:00:00,2315.41,2323.42,2301.49,2319.76,1789.778911
2026-04-26 00:00:00,2320.03,2380.85,2307.21,2370.19,7326.207848
2026-04-27 00:00:00,2373.26,2404.57,2248.00,2303.39,9374.850777
2026-04-28 00:00:00,2303.62,2310.87,2257.97,2289.53,9555.126155
2026-04-29 00:00:00,2289.16,2346.33,2219.09,2252.51,7709.676238
2026-04-30 00:00:00,2252.15,2278.20,2231.03,2256.40,5256.364593
2026-05-01 00:00:00,2256.76,2326.29,2256.56,2295.45,5907.975929
2026-05-02 00:00:00,2295.38,2341.88,2293.36,2316.71,2615.988474
2026-05-03 00:00:00,2316.72,2356.31,2297.75,2322.28,3825.684319
2026-05-04 00:00:00,2322.44,2398.75,2308.93,2346.68,13949.996863
2026-05-05 00:00:00,2347.13,2399.54,2345.04,2361.25,10250.439122
2026-05-06 00:00:00,2360.40,2423.84,2337.51,2350.90,8220.086419
2026-05-07 00:00:00,2350.70,2352.48,2279.03,2290.86,7064.041138
2026-05-08 00:00:00,2291.13,2321.02,2264.42,2307.10,7215.614509
2026-05-09 00:00:00,2307.04,2337.88,2299.45,2327.17,2042.082172
2026-05-10 00:00:00,2326.07,2382.28,2312.25,2371.03,4136.651586
2026-05-11 00:00:00,2371.77,2374.68,2302.09,2339.53,5497.218188
2026-05-12 00:00:00,2339.52,2340.07,2255.85,2274.73,10242.019953
2026-05-13 00:00:00,2274.43,2322.81,2233.41,2257.98,5552.876635
2026-05-14 00:00:00,2257.31,2319.37,2237.77,2282.88,9458.563744
2026-05-15 00:00:00,2283.05,2299.80,2203.91,2222.97,8835.274031
2026-05-16 00:00:00,2223.33,2230.40,2161.82,2179.39,3933.808836
2026-05-17 00:00:00,2180.28,2197.61,2089.43,2130.32,3945.348664
2026-05-18 00:00:00,2129.71,2156.44,2076.40,2128.68,7522.352352
2026-05-19 00:00:00,2129.96,2144.74,2093.20,2110.20,5944.919419
2026-05-20 00:00:00,2109.76,2147.39,2101.33,2127.42,5407.478769
2026-05-21 00:00:00,2127.61,2155.11,2103.14,2131.52,7359.819908
2026-05-22 00:00:00,2131.68,2139.39,2055.43,2064.20,7341.975810
2026-05-23 00:00:00,2063.71,2147.14,2007.15,2115.00,15482.542589
2026-05-24 00:00:00,2115.23,2128.68,2060.04,2097.18,5371.988009
2026-05-25 00:00:00,2098.04,2140.28,2090.04,2111.34,5450.443910
2026-05-26 00:00:00,2111.82,2137.94,2052.63,2070.98,9547.677285
2026-05-27 00:00:00,2071.56,2093.64,2012.52,2022.02,6765.312700
2026-05-28 00:00:00,2022.02,2027.07,1964.18,2007.14,13914.295714
2026-05-29 00:00:00,2006.82,2042.97,1973.84,2011.74,13909.337366
2026-05-30 00:00:00,2011.71,2029.10,1999.50,2019.18,3836.885885
2026-05-31 00:00:00,2019.53,2034.55,1991.43,2004.00,5099.887095
2026-06-01 00:00:00,2004.07,2018.52,1954.24,2004.05,14446.560949
2026-06-02 00:00:00,2004.06,2004.19,1837.30,1857.44,24190.492903
2026-06-03 00:00:00,1857.43,1890.06,1768.72,1810.35,21703.495011
2026-06-04 00:00:00,1810.46,1818.25,1715.54,1768.77,26273.555282
2026-06-05 00:00:00,1768.67,1772.78,1539.63,1583.20,50122.018328
2026-06-06 00:00:00,1582.92,1600.87,1505.12,1569.20,16150.663558
2026-06-07 00:00:00,1569.07,1720.36,1563.62,1689.48,11126.783341
2026-06-08 00:00:00,1689.57,1713.68,1644.42,1689.82,14662.681279
2026-06-09 00:00:00,1689.37,1696.16,1613.34,1638.35,15543.505944
2026-06-10 00:00:00,1638.35,1666.22,1603.03,1620.41,10396.241867
2026-06-11 00:00:00,1619.97,1691.50,1619.97,1671.82,10267.069052
2026-06-12 00:00:00,1671.82,1689.81,1649.82,1665.45,7669.312404
2026-06-13 00:00:00,1665.54,1696.29,1661.40,1680.47,4573.285003
2026-06-14 00:00:00,1680.46,1731.02,1654.15,1724.68,4671.349172
2026-06-15 00:00:00,1724.76,1848.51,1708.57,1795.38,13576.784861
2026-06-16 00:00:00,1795.01,1837.82,1757.99,1791.27,9239.010313
2026-06-17 00:00:00,1791.86,1808.50,1724.65,1748.89,13233.146758
2026-06-18 00:00:00,1749.33,1761.28,1669.84,1709.75,11461.322935
